# File: gcam_usa_elec_gen.csv
# Title: GCAM USA Reference Electricity Generation by State and Technology
# Units: EJ
# Source: GCAM USA Reference output (v 5.3)
# Column types: cccccnnnnnnnnnnnnnnnnnnnnc
# ----------
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,gas,gas_peak_steam/CT,0,1.06E-04,1.99E-04,2.07E-04,1.73E-04,1.59E-04,1.38E-04,1.15E-04,9.05E-05,6.75E-05,4.88E-05,3.49E-05,8.61E-06,8.38E-06,8.70E-06,8.96E-06,9.26E-06,9.26E-06,9.73E-06,9.57E-06,9.55E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,gas,gas_subpeak_CC,2.31E-04,0.00157422,0.00184782,2.31E-03,2.02E-03,0.001884587,0.001703108,0.001484016,0.00125681,0.001104101,9.45E-04,8.36E-04,5.91E-04,6.07E-04,6.36E-04,6.99E-04,7.20E-04,7.27E-04,7.09E-04,7.12E-04,7.18E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,gas,gas_subpeak_steam/CT,1.71E-04,5.54E-04,0.00143211,0.00122209,1.05E-03,9.83E-04,8.83E-04,7.68E-04,6.50E-04,5.73E-04,4.88E-04,4.31E-04,3.17E-04,3.23E-04,3.38E-04,3.72E-04,3.78E-04,3.76E-04,3.66E-04,3.62E-04,3.61E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,grid_storage,battery,0,0,0.00E+00,0.00E+00,2.21E-06,4.57E-06,8.64E-06,1.32E-05,2.04E-05,2.72E-05,3.84E-05,4.59E-05,6.42E-05,6.87E-05,7.47E-05,7.20E-05,8.30E-05,8.98E-05,1.09E-04,1.12E-04,1.17E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,hydro,hydro_base,0.0019109,0.0017583,0.001433,0.0011116,1.30E-03,1.30E-03,1.29E-03,1.29E-03,1.29E-03,1.28E-03,1.28E-03,1.28E-03,0.0012825,0.0012825,0.0012825,0.0012825,0.0012825,0.0012825,0.0012825,0.0012825,0.0012825,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,hydrogen,hydrogen cogen,0,0,0.00E+00,0,7.76E-07,9.19E-07,1.83E-06,2.84E-06,4.17E-06,6.22E-06,1.05E-05,2.00E-05,4.14E-05,6.40E-05,7.42E-05,8.05E-05,8.55E-05,9.10E-05,9.78E-05,1.05E-04,1.09E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,nuclear,nuc_base_Gen II,0.0754678,5.81E-02,0.0626896,0.0652815,0.063792,0.0618756,0.0577833,0.049989,0.0379279,0.0241763,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,nuclear,nuc_base_Gen III,0,0,0,0,0,0,0.00227941,0.00779151,0.0127292,0.01893386,0.03085632,0.03514355,0.03993681,0.0457872,0.04986841,0.05400263,0.06029526,0.06478626,0.06812372,0.0712552,0.07170151,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,refined liquids,refined liquids cogen,9.94E-05,2.55E-04,5.21E-05,4.08E-05,4.23E-05,4.30E-05,4.39E-05,4.47E-05,4.53E-05,4.56E-05,4.53E-05,4.24E-05,3.46E-05,2.66E-05,2.35E-05,2.25E-05,2.28E-05,2.30E-05,2.32E-05,2.33E-05,2.33E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,refined liquids,refined liquids_base_steam/CT,0.00279796,0.00122161,0.0018625,0.00149098,8.08E-04,6.86E-04,6.04E-04,4.82E-04,3.49E-04,2.41E-04,1.68E-04,1.12E-04,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,refined liquids,refined liquids_int_steam/CT,0.0243999,0.00977266,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,refined liquids,refined liquids_peak_steam/CT,5.91E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,refined liquids,refined liquids_subpeak_steam/CT,0.00343038,0.00122162,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,rooftop_pv,rooftop_pv,0,0,0,0,1.53E-05,2.04E-05,4.22E-05,5.94E-05,8.08E-05,1.09E-04,1.50E-04,1.90E-04,2.30E-04,2.71E-04,2.88E-04,2.98E-04,3.24E-04,3.55E-04,3.78E-04,3.97E-04,4.13E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,solar,PV_base_storage,0,0.00E+00,0,0,1.27E-04,1.70E-04,2.31E-04,3.83E-04,5.20E-04,7.02E-04,9.43E-04,0.001039,0.001139005,0.001192709,0.00120286,0.001173529,0.001043153,0.001077451,0.001136476,0.001275888,0.001346402,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,solar,PV_int,0,0.00E+00,0,0,6.27E-04,1.13E-03,2.29E-03,3.75E-03,0.005500789,0.007299639,0.008565692,0.00989691,0.01150036,0.01253364,0.01269048,0.01297123,0.01343481,0.01405454,0.01407361,0.0141965,0.01463611,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,solar,PV_peak,0,0,0,0,5.97E-05,1.04E-04,1.83E-04,2.75E-04,3.81E-04,4.85E-04,5.72E-04,6.58E-04,7.77E-04,8.24E-04,8.55E-04,8.87E-04,9.04E-04,9.20E-04,9.24E-04,9.41E-04,9.58E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,solar,PV_subpeak,0,0.00E+00,0.00E+00,8.26E-05,2.99E-04,5.19E-04,9.47E-04,1.46E-03,0.002060809,0.00321973,0.003757695,0.004269485,0.004981692,0.005301526,0.005515449,0.005616359,0.005788418,0.005943053,0.006135583,0.00627066,0.006414024,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,wind,wind_base,0,0,0,0,1.56E-03,2.28E-03,3.03E-03,4.60E-03,0.005855126,0.007293856,0.008264966,0.00846886,0.008734815,0.008496505,0.008221708,0.007853448,0.007142508,0.007492623,0.007989173,0.008762833,0.00903841,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,wind,wind_base_offshore,0,0.00E+00,0,0,0.00E+00,8.35E-05,2.71E-04,7.16E-04,0.001108395,0.00161589,0.002528546,0.002714261,0.002701933,0.002860281,0.002749457,0.002171043,0.00245386,0.002495262,0.002543374,0.00306295,0.003219823,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",CT,wind,wind_base_storage,0,0.00E+00,0,0,8.94E-05,1.34E-04,1.83E-04,2.94E-04,3.89E-04,5.05E-04,6.35E-04,6.72E-04,7.14E-04,7.21E-04,7.13E-04,6.89E-04,6.20E-04,6.46E-04,6.86E-04,7.60E-04,7.93E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,biomass,biomass_base_IGCC,0,0,0,0,1.45E-06,1.22E-06,2.00E-06,3.69E-06,6.32E-06,8.99E-06,1.22E-05,1.29E-05,1.46E-05,1.73E-05,1.87E-05,2.03E-05,2.25E-05,2.60E-05,2.99E-05,3.38E-05,3.54E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,biomass,biomass_base_conv,0,0,0,5.91E-05,1.18E-05,9.79E-06,1.18E-05,1.27E-05,1.41E-05,1.52E-05,1.74E-05,1.61E-05,1.69E-05,1.92E-05,1.98E-05,2.07E-05,2.30E-05,2.70E-05,3.17E-05,3.66E-05,3.89E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,biomass,biomass_int_IGCC,0,0,0,0,2.70E-06,3.19E-06,4.10E-06,5.20E-06,6.62E-06,8.28E-06,1.04E-05,1.20E-05,1.47E-05,1.80E-05,1.97E-05,2.17E-05,2.19E-05,2.37E-05,2.60E-05,2.85E-05,2.98E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,biomass,biomass_int_conv,0,0.00E+00,0,5.91E-05,3.88E-05,3.94E-05,3.95E-05,3.79E-05,3.51E-05,3.27E-05,3.20E-05,3.09E-05,3.27E-05,3.63E-05,3.76E-05,3.89E-05,3.77E-05,4.07E-05,4.43E-05,4.87E-05,5.09E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,gas,gas_base_CC,0,0.00E+00,0,0,2.89E-05,4.34E-05,8.72E-05,1.81E-04,3.24E-04,4.75E-04,6.31E-04,6.89E-04,7.66E-04,8.49E-04,9.07E-04,9.39E-04,9.43E-04,9.06E-04,8.76E-04,8.48E-04,8.69E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,gas,gas_int_CC,0,0,0,0,1.65E-04,2.46E-04,4.00E-04,5.78E-04,7.97E-04,0.001040835,0.001323488,0.001536645,0.001854804,0.002085798,0.002220119,0.002303822,0.002379408,0.002403583,0.002448654,0.002488748,0.002499351,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,hydrogen,hydrogen cogen,0,0.00E+00,0.00E+00,0.00E+00,2.92E-07,4.09E-07,7.74E-07,1.16E-06,1.66E-06,2.39E-06,3.88E-06,7.08E-06,1.40E-05,2.13E-05,2.51E-05,2.75E-05,2.96E-05,3.19E-05,3.46E-05,3.75E-05,4.03E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,refined liquids,refined liquids cogen,2.35E-06,8.42E-06,1.35E-06,1.75E-06,1.80E-06,1.82E-06,1.85E-06,1.87E-06,1.88E-06,1.88E-06,1.85E-06,1.67E-06,1.23E-06,7.83E-07,5.94E-07,5.28E-07,5.32E-07,5.39E-07,5.47E-07,5.54E-07,5.62E-07,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,refined liquids,refined liquids_int_steam/CT,0.00152164,9.35E-04,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,refined liquids,refined liquids_peak_steam/CT,0,0,4.90E-04,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,refined liquids,refined liquids_subpeak_steam/CT,3.80E-04,2.34E-04,4.90E-04,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DC,rooftop_pv,rooftop_pv,0,0.00E+00,0.00E+00,0.00E+00,5.47E-06,7.96E-06,1.64E-05,2.45E-05,3.09E-05,4.10E-05,5.66E-05,7.19E-05,8.72E-05,1.03E-04,1.11E-04,1.16E-04,1.30E-04,1.48E-04,1.63E-04,1.78E-04,1.93E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,biomass,biomass cogen,3.19E-05,6.25E-06,3.02E-06,7.72E-06,8.07E-06,8.25E-06,8.47E-06,8.63E-06,8.75E-06,8.84E-06,8.77E-06,8.18E-06,6.63E-06,5.10E-06,4.55E-06,4.40E-06,4.48E-06,4.54E-06,4.60E-06,4.66E-06,4.76E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,biomass,biomass_base_IGCC,0,0.00E+00,0.00E+00,0.00E+00,2.46E-06,2.28E-06,4.33E-06,9.07E-06,1.68E-05,2.50E-05,3.51E-05,3.75E-05,4.31E-05,5.23E-05,5.75E-05,6.35E-05,7.29E-05,8.61E-05,1.02E-04,1.18E-04,1.27E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,biomass,biomass_base_conv,0,0,2.03E-04,8.10E-05,1.72E-05,1.44E-05,1.85E-05,2.32E-05,3.02E-05,3.64E-05,4.54E-05,4.34E-05,4.79E-05,5.70E-05,6.01E-05,6.48E-05,7.50E-05,9.01E-05,1.08E-04,1.29E-04,1.40E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,biomass,biomass_int_IGCC,0,0,0,0,2.35E-06,3.14E-06,4.84E-06,7.19E-06,1.06E-05,1.50E-05,2.10E-05,2.61E-05,3.48E-05,4.66E-05,5.32E-05,6.12E-05,6.91E-05,7.90E-05,9.16E-05,1.07E-04,1.17E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,biomass,biomass_int_conv,0,0.00E+00,2.03E-04,8.10E-05,4.94E-05,5.08E-05,5.20E-05,5.15E-05,5.06E-05,5.13E-05,5.60E-05,5.94E-05,7.05E-05,8.77E-05,9.61E-05,1.06E-04,1.18E-04,1.35E-04,1.56E-04,1.82E-04,2.00E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal cogen,1.75E-04,1.17E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_base_conv pul,0.00454444,4.53E-03,0.00260214,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_base_conv pul 1976-1980,0,0.00E+00,0.00E+00,7.59E-04,7.57E-04,7.57E-04,7.57E-04,7.55E-04,7.46E-04,7.09E-04,5.82E-04,3.22E-04,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_base_conv pul_retire_2020,0.0054267,5.41E-03,3.11E-03,9.07E-04,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_int_conv pul,0.00427941,4.52E-03,2.52E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_int_conv pul 1976-1980,0,0.00E+00,0,4.48E-04,4.48E-04,4.48E-04,4.48E-04,4.46E-04,4.41E-04,4.20E-04,3.44E-04,1.91E-04,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_int_conv pul_retire_2020,0.00511021,5.40E-03,0.00300707,5.35E-04,0,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_peak_conv pul,4.55E-05,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_peak_conv pul_retire_2020,5.44E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_subpeak_conv pul,1.88E-04,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,coal,coal_subpeak_conv pul_retire_2020,2.25E-04,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,gas,gas cogen,4.98E-04,3.09E-04,3.57E-04,0.00112492,1.16E-03,1.17E-03,1.19E-03,1.20E-03,1.21E-03,1.22E-03,1.19E-03,1.07E-03,7.83E-04,4.92E-04,3.74E-04,3.34E-04,3.37E-04,3.36E-04,3.36E-04,3.32E-04,3.25E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,gas,gas_base_CC,0,0,0.00167929,0.00334042,0.002874325,0.002690365,0.002661775,0.002743507,0.003030431,0.003374823,0.003789287,0.003831451,0.003754775,0.003949277,0.004169771,0.004284611,0.004245677,0.004008722,0.003802566,0.003609507,0.003664266,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,gas,gas_int_CC,0.00209525,0.00335452,0.00723494,0.0161735,0.01537741,1.48E-02,1.41E-02,1.32E-02,1.24E-02,1.18E-02,1.18E-02,1.17E-02,0.011054016,0.011324608,0.011856756,0.012227064,0.01254824,0.01259219,0.01274277,0.01286324,0.01286032,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,gas,gas_peak_CC,1.22E-04,2.52E-04,9.33E-05,2.29E-04,1.97E-04,1.80E-04,1.58E-04,1.32E-04,1.05E-04,7.89E-05,5.77E-05,4.16E-05,9.34E-06,8.84E-06,9.12E-06,9.39E-06,9.79E-06,9.91E-06,1.05E-05,1.04E-05,1.03E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,gas,gas_peak_steam/CT,9.04E-05,8.85E-05,7.23E-05,1.21E-04,1.03E-04,9.47E-05,8.31E-05,6.94E-05,5.50E-05,4.15E-05,3.05E-05,2.22E-05,6.08E-06,5.74E-06,5.91E-06,6.08E-06,6.31E-06,6.35E-06,6.70E-06,6.58E-06,6.53E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,gas,gas_subpeak_CC,7.14E-04,1.47E-03,1.17E-03,1.53E-03,1.36E-03,1.28E-03,1.16E-03,1.02E-03,8.75E-04,7.56E-04,6.61E-04,5.95E-04,4.46E-04,4.43E-04,4.59E-04,4.83E-04,4.99E-04,5.03E-04,5.16E-04,5.16E-04,5.15E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,gas,gas_subpeak_steam/CT,5.29E-04,5.18E-04,9.07E-04,8.06E-04,7.17E-04,6.75E-04,6.14E-04,5.42E-04,4.67E-04,4.06E-04,3.58E-04,3.24E-04,2.52E-04,2.50E-04,2.58E-04,2.71E-04,2.79E-04,2.78E-04,2.84E-04,2.82E-04,2.79E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,grid_storage,battery,0,0,0,0,2.01E-06,3.81E-06,6.54E-06,9.32E-06,1.40E-05,1.86E-05,2.73E-05,3.29E-05,4.66E-05,4.97E-05,5.30E-05,4.96E-05,5.61E-05,5.97E-05,7.21E-05,7.31E-05,7.49E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,hydrogen,hydrogen cogen,0,0,0.00E+00,0,4.18E-07,5.41E-07,1.08E-06,1.41E-06,1.93E-06,2.85E-06,5.05E-06,1.06E-05,2.37E-05,3.64E-05,4.04E-05,4.28E-05,4.57E-05,4.96E-05,5.48E-05,6.09E-05,6.70E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,refined liquids,refined liquids cogen,1.07E-04,2.23E-04,7.59E-05,7.28E-05,7.21E-05,7.33E-05,7.50E-05,7.60E-05,7.65E-05,7.65E-05,7.62E-05,7.17E-05,5.94E-05,4.73E-05,4.27E-05,4.13E-05,4.21E-05,4.29E-05,4.38E-05,4.46E-05,4.57E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,refined liquids,refined liquids_base_steam/CT,0,0,0,2.88E-04,1.04E-04,8.44E-05,8.00E-05,6.26E-05,4.50E-05,3.08E-05,2.21E-05,1.49E-05,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,refined liquids,refined liquids_int_steam/CT,0.00605304,0.00240181,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,refined liquids,refined liquids_peak_steam/CT,0,0,1.17E-04,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,refined liquids,refined liquids_subpeak_steam/CT,0.00151323,6.00E-04,1.17E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,rooftop_pv,rooftop_pv,0,0,0,0,3.58E-06,4.97E-06,1.09E-05,1.57E-05,2.09E-05,2.82E-05,3.94E-05,5.04E-05,6.17E-05,7.35E-05,7.91E-05,8.26E-05,9.30E-05,1.06E-04,1.17E-04,1.27E-04,1.38E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,solar,PV_base_storage,0,0,0,0,1.84E-06,2.54E-06,4.85E-06,1.01E-05,1.90E-05,2.92E-05,3.90E-05,4.35E-05,4.76E-05,5.16E-05,4.91E-05,4.53E-05,4.22E-05,4.73E-05,5.32E-05,5.76E-05,6.13E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,solar,PV_int,0,0,0,0,2.90E-04,4.32E-04,7.51E-04,1.14E-03,0.001641889,0.002232849,0.002682385,0.003135583,0.003725031,0.00448006,0.004626256,0.004731538,0.00477493,0.004986578,0.005062812,0.005065962,0.005260953,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,solar,PV_peak,0,0.00E+00,0.00E+00,0.00E+00,5.26E-05,8.58E-05,1.38E-04,2.02E-04,2.72E-04,3.41E-04,3.96E-04,4.55E-04,5.45E-04,5.85E-04,6.07E-04,6.30E-04,6.37E-04,6.45E-04,6.42E-04,6.50E-04,6.58E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,solar,PV_subpeak,0,0,0,2.24E-04,4.92E-04,6.82E-04,1.01E-03,1.40E-03,0.001851273,0.00226929,0.002634888,0.003014456,0.003623693,0.003930522,0.004088838,0.004178136,0.004260885,0.004336652,0.004398968,0.004464784,0.004532859,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,wind,wind_base,0,0.00E+00,9.30E-06,0.00E+00,1.76E-05,2.74E-05,5.31E-05,1.09E-04,1.98E-04,2.96E-04,3.86E-04,4.23E-04,4.55E-04,4.83E-04,4.52E-04,4.12E-04,3.82E-04,4.27E-04,4.78E-04,5.16E-04,5.47E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,wind,wind_base_offshore,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.03E-07,4.58E-06,1.34E-05,2.81E-05,4.48E-05,6.31E-05,6.76E-05,6.92E-05,6.97E-05,6.33E-05,5.48E-05,6.05E-05,6.68E-05,7.16E-05,8.36E-05,8.94E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",DE,wind,wind_base_storage,0,0.00E+00,0,0.00E+00,7.45E-07,1.18E-06,2.36E-06,4.99E-06,9.30E-06,1.41E-05,1.88E-05,2.08E-05,2.26E-05,2.42E-05,2.29E-05,2.10E-05,1.96E-05,2.19E-05,2.46E-05,2.66E-05,2.83E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,biomass,biomass cogen,0.0151235,7.61E-03,8.83E-03,8.36E-03,9.20E-03,9.79E-03,1.04E-02,1.07E-02,0.011018847,1.13E-02,1.14E-02,1.12E-02,0.010311041,0.009479993,0.009370135,0.009435497,0.009682712,0.009909043,0.010137145,0.010357724,0.010644199,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,biomass,biomass_base_IGCC,0,0.00E+00,0.00E+00,0.00E+00,1.21E-03,7.52E-04,9.06E-04,1.42E-03,2.04E-03,2.39E-03,2.81E-03,3.28E-03,0.004106424,0.006023945,0.006203838,0.006424416,0.007103144,0.008329641,0.009499658,0.01056471,0.011469915,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,biomass,biomass_base_conv,0.00385048,0.00694745,0.00652444,0.00707267,2.85E-03,1.44E-03,1.71E-03,2.34E-03,2.92E-03,3.00E-03,3.24E-03,3.56E-03,0.004361345,0.006466004,0.005977209,0.005916075,0.006624894,0.007993406,0.009250299,0.010546376,0.011810296,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,biomass,biomass_int_IGCC,0,0.00E+00,0,0,3.42E-04,4.45E-04,5.71E-04,7.38E-04,9.38E-04,1.14E-03,1.36E-03,1.55E-03,0.001873929,0.002299616,0.002511892,0.002702693,0.002707805,0.002853692,0.00304727,0.00323646,0.003299866,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,biomass,biomass_int_conv,0.00385048,6.95E-03,0.00652444,7.07E-03,3.76E-03,3.94E-03,4.06E-03,4.00E-03,0.003810974,0.003613126,0.00358231,0.003517766,0.003798706,0.004303158,0.004463537,0.004567332,0.00444284,0.004664091,0.004979576,0.005302399,0.005426875,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,coal,coal cogen,9.84E-04,0.00103991,9.85E-04,6.20E-04,6.45E-04,6.63E-04,6.80E-04,6.91E-04,6.99E-04,7.04E-04,6.99E-04,6.49E-04,5.19E-04,3.91E-04,3.48E-04,3.37E-04,3.49E-04,3.61E-04,3.73E-04,3.84E-04,4.00E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,coal,coal_base_conv pul,0.131248,0.134955,0.140749,0,0,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,coal,coal_base_conv pul 1956-1960,0,0,0,2.72E-04,2.66E-04,2.59E-04,2.31E-04,1.55E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,coal,coal_base_conv pul 1961-1965,0,0.00E+00,0.00E+00,2.81E-04,2.75E-04,2.72E-04,2.55E-04,1.98E-04,9.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,coal,coal_base_conv pul 1966-1970,0,0,0,0.0104706,0.0103146,1.03E-02,1.03E-02,9.87E-03,0.00847647,0.00518484,0,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",FL,coal,coal_base_conv pul 1971-1975,0,0.00E+00,0.00E+00,1.03E-02,1.02E-02,1.01E-02,9.60E-03,7.87E-03,0.00435888,0,0,0,0,0,0,0,0,0,0,0,0,EJ
